IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
1501 137 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1501 150 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1501 98 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.798802
1501 83 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
1501 34 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.118802
1501 114 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1501 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.070802
1501 106 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1501 66 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1501 38 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
1501 31 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.373473
1501 108 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1501 101 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.053473
1501 143 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1501 33 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.493473
1501 77 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
1501 87 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
1501 100 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1501 104 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.765473
1501 148 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1501 147 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1501 50 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
1501 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.981473
1501 110 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
1501 55 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.053473
1501 58 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
1501 32 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.829473
1501 116 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.829473
1501 145 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.780610
1501 129 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
1501 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1501 97 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.444610
1501 131 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.716610
1501 57 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
1501 123 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1501 35 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
1501 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1501 124 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1501 105 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.732610
1501 111 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.444610
1501 141 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.004610
1501 85 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.292610
1561 125 0 0 2365.126434 7.526434 0 0.008100 0.560000 4210 4210 472.661473
1561 84 0 0 1720.604151 5.884151 0 0.007391 0.560000 3062 3062 343.854985
1561 118 0 0 1577.440011 5.520011 0 0.007234 0.560000 2807 2807 315.294985
1561 60 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
1561 53 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
1561 49 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
1561 134 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
1561 81 0 0 2006.936277 6.616277 0 0.007707 0.560000 3572 3572 401.276610
1561 42 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1561 88 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1561 127 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1561 140 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1561 136 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
1561 44 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
1561 41 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
1561 54 0 0 1697.555923 18.675923 0 0.007352 0.560000 2998 2998 336.782802
1561 91 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
1561 120 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
1561 121 0 0 2193.338433 14.378433 0 0.007903 0.560000 3891 3891 436.933473
1561 117 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
1561 61 0 0 2013.662321 13.342321 0 0.007707 0.560000 3572 3572 401.205473
1561 56 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
1561 71 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
1561 132 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
1561 45 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
1561 133 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
1561 73 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
1561 79 0 0 1796.132600 153.092600 0 0.005686 0.560000 2934 2934 1387.766667
1561 82 0 0 1697.542784 18.662784 0 0.007351 0.560000 2998 2998 336.525185
1561 39 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
1561 119 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
1561 94 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
1561 90 0 0 2504.183056 3.783056 0 0.008255 0.560000 4465 4465 500.829185
1561 144 0 0 2254.353622 3.713622 0 0.007980 0.560000 4019 4019 450.877185
1561 139 0 0 1502.976878 2.736878 0 0.007155 0.560000 2679 2679 300.958985
1561 78 0 0 1860.774934 3.254934 0 0.007548 0.560000 3317 3317 372.414985
1561 149 0 0 1753.367153 2.807153 0 0.007430 0.560000 3126 3126 350.964532
1561 64 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
1561 96 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
1561 113 0 0 2216.776452 1.976452 0 0.006050 0.560000 3955 3955 100.000000
1561 36 0 0 1860.434741 2.914741 0 0.007548 0.560000 3317 3317 372.347045
1561 126 0 0 2217.762814 2.962814 0 0.007940 0.560000 3955 3955 443.709185
1561 74 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.645185
1561 52 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.981185
1561 43 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.421185
1561 76 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.861185
1561 40 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.645185
1561 70 0 0 1500.240000 0.000000 0 0.007154 0.560000 2679 2679 300.797185
1561 46 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.861185
1561 63 0 0 1821.680000 0.000000 0 0.007508 0.560000 3253 3253 365.179045
1561 47 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 308.059045
1561 89 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.451045
1561 68 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.891045
1561 142 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.451045
1561 86 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.236532
1561 75 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.020532
1561 122 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.582985
1561 109 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.022985
1561 62 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.022985
1561 65 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.582985
1561 37 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.398985
1561 146 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.126985
1561 103 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
1561 48 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
1561 69 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
1561 95 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
1561 99 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.222802
1561 72 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1561 67 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1561 59 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
1561 130 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.614802
1561 51 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
1561 115 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.614802
1561 112 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.070802
1561 138 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.118802
1561 128 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.190802
1561 92 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
1561 93 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
1561 137 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1561 150 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1561 98 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.798802
1561 83 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
1561 34 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.118802
1561 114 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1561 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.070802
1561 106 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1561 66 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1561 38 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
1561 31 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.373473
1561 108 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1561 101 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.053473
1561 143 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1561 33 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.493473
1561 77 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
1561 87 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
1561 100 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1561 104 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.765473
1561 148 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1561 147 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1561 50 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
1561 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.981473
1561 110 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
1561 55 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.053473
1561 58 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
1561 32 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.829473
1561 116 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.829473
1561 145 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.780610
1561 129 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
1561 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1561 97 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.444610
1561 131 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.716610
1561 57 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
1561 123 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1561 35 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
1561 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1561 124 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1561 105 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.732610
1561 111 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.444610
1561 141 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.004610
1561 85 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.292610
1621 125 0 0 2365.126434 7.526434 0 0.008100 0.560000 4210 4210 472.661473
1621 84 0 0 1720.604151 5.884151 0 0.007391 0.560000 3062 3062 343.854985
1621 118 0 0 1577.440011 5.520011 0 0.007234 0.560000 2807 2807 315.294985
1621 60 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
1621 53 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
1621 49 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
1621 134 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
1621 81 0 0 2006.936277 6.616277 0 0.007707 0.560000 3572 3572 401.276610
1621 42 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1621 88 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1621 127 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1621 140 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1621 136 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
1621 44 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
1621 41 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
1621 54 0 0 1697.555923 18.675923 0 0.007352 0.560000 2998 2998 336.782802
1621 91 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
1621 120 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
1621 121 0 0 2193.338433 14.378433 0 0.007903 0.560000 3891 3891 436.933473
1621 117 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
1621 61 0 0 2013.662321 13.342321 0 0.007707 0.560000 3572 3572 401.205473
1621 56 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
1621 71 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
1621 132 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
1621 45 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
1621 133 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
1621 73 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
1621 79 0 0 1796.132600 153.092600 0 0.005686 0.560000 2934 2934 1387.766667
1621 82 0 0 1697.542784 18.662784 0 0.007351 0.560000 2998 2998 336.525185
1621 39 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
1621 119 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
1621 94 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
1621 90 0 0 2504.183056 3.783056 0 0.008255 0.560000 4465 4465 500.829185
1621 144 0 0 2254.353622 3.713622 0 0.007980 0.560000 4019 4019 450.877185
1621 139 0 0 1502.976878 2.736878 0 0.007155 0.560000 2679 2679 300.958985
1621 78 0 0 1860.774934 3.254934 0 0.007548 0.560000 3317 3317 372.414985
1621 149 0 0 1753.367153 2.807153 0 0.007430 0.560000 3126 3126 350.964532
1621 64 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
1621 96 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
1621 113 0 0 2216.776452 1.976452 0 0.006050 0.560000 3955 3955 100.000000
1621 36 0 0 1860.434741 2.914741 0 0.007548 0.560000 3317 3317 372.347045
1621 126 0 0 2217.762814 2.962814 0 0.007940 0.560000 3955 3955 443.709185
1621 74 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.645185
1621 52 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.981185
1621 43 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.421185
1621 76 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.861185
1621 40 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.645185
1621 70 0 0 1500.240000 0.000000 0 0.007154 0.560000 2679 2679 300.797185
1621 46 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.861185
1621 63 0 0 1821.680000 0.000000 0 0.007508 0.560000 3253 3253 365.179045
1621 47 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 308.059045
1621 89 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.451045
1621 68 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.891045
1621 142 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.451045
1621 86 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.236532
1621 75 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.020532
1621 122 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.582985
1621 109 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.022985
1621 62 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.022985
1621 65 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.582985
1621 37 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.398985
1621 146 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.126985
1621 103 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
1621 48 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
1621 69 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
1621 95 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
1621 99 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.222802
1621 72 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1621 67 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1621 59 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
1621 130 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.614802
1621 51 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
1621 115 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.614802
1621 112 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.070802
1621 138 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.118802
1621 128 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.190802
1621 92 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
1621 93 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
1621 137 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1621 150 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1621 98 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.798802
1621 83 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
1621 34 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.118802
1621 114 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1621 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.070802
1621 106 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1621 66 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
1621 38 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
1621 31 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.373473
1621 108 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1621 101 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.053473
1621 143 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1621 33 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.493473
1621 77 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
1621 87 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
1621 100 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1621 104 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.765473
1621 148 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1621 147 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
1621 50 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
1621 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.981473
1621 110 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
1621 55 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.053473
1621 58 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
1621 32 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.829473
1621 116 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.829473
1621 145 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.780610
1621 129 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
1621 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1621 97 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.444610
1621 131 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.716610
1621 57 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
1621 123 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1621 35 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
1621 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1621 124 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
1621 105 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.732610
1621 111 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.444610
1621 141 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.004610
1621 85 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.292610
1681 125 0 0 2365.126434 7.526434 0 0.008100 0.560000 4210 4210 472.661473
1681 84 0 0 1720.604151 5.884151 0 0.007391 0.560000 3062 3062 343.854985
1681 118 0 0 1577.440011 5.520011 0 0.007234 0.560000 2807 2807 315.294985
1681 60 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
1681 53 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
1681 49 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
1681 134 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
1681 81 0 0 2006.936277 6.616277 0 0.007707 0.560000 3572 3572 401.276610
1681 42 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1681 88 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1681 127 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1681 140 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
1681 136 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
1681 44 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
1681 41 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
1681 54 0 0 1697.555923 18.675923 0 0.007352 0.560000 2998 2998 336.782802
1681 91 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
1681 120 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
1681 121 0 0 2193.338433 14.378433 0 0.007903 0.560000 3891 3891 436.933473
1681 117 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
1681 61 0 0 2013.662321 13.342321 0 0.007707 0.560000 3572 3572 401.205473
1681 56 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
1681 71 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
1681 132 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
1681 45 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
1681 133 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
1681 73 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
1681 79 0 0 1796.132600 153.092600 0 0.005686 0.560000 2934 2934 1387.766667
1681 82 0 0 1697.542784 18.662784 0 0.007351 0.560000 2998 2998 336.525185
1681 39 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
1681 119 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
1681 94 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
1681 90 0 0 2504.183056 3.783056 0 0.008255 0.560000 4465 4465 500.829185
1681 144 0 0 2254.353622 3.713622 0 0.007980 0.560000 4019 4019 450.877185
1681 139 0 0 1502.976878 2.736878 0 0.007155 0.560000 2679 2679 300.958985
1681 78 0 0 1860.774934 3.254934 0 0.007548 0.560000 3317 3317 372.414985
1681 149 0 0 1753.367153 2.807153 0 0.007430 0.560000 3126 3126 350.964532
1681 64 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
1681 96 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
1681 113 0 0 2216.776452 1.976452 0 0.006050 0.560000 3955 3955 100.000000
