IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
1621 71 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.697386
1621 31 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.209386
1621 50 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.313386
1621 65 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.817386
1621 57 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1621 38 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
1621 109 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1621 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
1621 89 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.900857
1621 81 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
1621 97 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1621 52 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.052857
1621 43 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.052857
1621 149 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.380857
1621 70 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1681 75 0 0 1756.538328 5.978328 0 0.007432 0.560000 3126 3126 351.241386
1681 56 0 0 2365.121480 7.521480 0 0.008098 0.560000 4210 4210 472.272908
1681 134 0 0 2006.932373 6.612373 0 0.007705 0.560000 3572 3572 400.970448
1681 143 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1681 136 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1681 108 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1681 110 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1681 66 0 0 2221.962140 7.162140 0 0.007942 0.560000 3955 3955 444.089386
1681 41 0 0 1971.003824 6.523824 0 0.007667 0.560000 3508 3508 394.025386
1681 34 0 0 1971.003824 6.523824 0 0.007667 0.560000 3508 3508 394.025386
1681 37 0 0 2651.454560 8.254560 0 0.008414 0.560000 4720 4720 529.769386
1681 46 0 0 2365.127344 7.527344 0 0.008100 0.560000 4210 4210 472.732857
1681 104 0 0 1971.004888 6.524888 0 0.007668 0.560000 3508 3508 394.108857
1681 84 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
1681 42 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
1681 105 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
1681 100 0 0 1914.234128 20.874128 0 0.007589 0.560000 3381 3381 379.884857
1681 72 0 0 1933.640000 147.800000 0 0.005649 0.560000 3189 3189 1216.666667
1681 61 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
1681 82 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
1681 122 0 0 2732.305984 17.425984 0 0.008493 0.560000 4848 4848 544.105386
1681 129 0 0 1737.979523 130.219523 0 0.005668 0.560000 2871 2871 1346.385746
1681 32 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
1681 107 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
1681 49 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1681 40 0 0 1366.476942 9.036942 0 0.006999 0.560000 2424 2424 272.514803
1681 68 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1681 139 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1681 120 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
1681 87 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1681 142 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
1681 140 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1681 77 0 0 2300.342126 14.422126 0 0.008020 0.560000 4082 4082 458.210803
1681 148 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1681 135 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1681 113 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1681 144 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1681 55 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1681 80 0 0 1643.040000 0.000000 0 0.005630 0.560000 2934 2934 992.378126
1681 147 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
1681 127 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
1681 94 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
1681 106 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
1681 150 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
1681 39 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
1681 90 0 0 2429.280000 0.000000 0 0.008176 0.560000 4338 4338 486.608908
1681 124 0 0 2293.258696 7.338696 0 0.008019 0.560000 4082 4082 457.936908
1681 92 0 0 1935.629060 6.429060 0 0.007626 0.560000 3445 3445 386.592908
1681 111 0 0 1610.357900 2.597900 0 0.007273 0.560000 2871 2871 322.404094
1681 33 0 0 2185.193373 6.233373 0 0.007902 0.560000 3891 3891 436.668633
1681 119 0 0 1574.519166 2.599166 0 0.007234 0.560000 2807 2807 315.246725
1681 54 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
1681 53 0 0 1859.983404 2.463404 0 0.007547 0.560000 3317 3317 372.256908
1681 118 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
1681 63 0 0 1716.976344 2.256344 0 0.007390 0.560000 3062 3062 343.696908
1681 62 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.984908
1681 44 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.648908
1681 101 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 357.920908
1681 138 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816908
1681 35 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.320908
1681 60 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.806725
1681 51 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
1681 131 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
1681 93 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.796094
1681 45 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410448
1681 91 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.562448
1681 95 0 0 2072.000000 0.000000 0 0.007784 0.560000 3700 3700 415.306448
1681 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.242448
1681 83 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.242448
1681 141 0 0 2357.600000 0.000000 0 0.008099 0.560000 4210 4210 472.546803
1681 59 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
1681 86 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
1681 130 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
1681 102 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.138803
1681 78 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
1681 132 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.426803
1681 99 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
1681 115 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
1681 85 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.866803
1681 114 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
1681 69 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.650803
1681 74 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
1681 79 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.138803
1681 76 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.866803
1681 117 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
1681 58 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
1681 146 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
1681 125 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
1681 128 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.650803
1681 88 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
1681 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
1681 103 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.426803
1681 64 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.969386
1681 126 0 0 2536.240000 0.000000 0 0.008296 0.560000 4529 4529 508.377386
1681 96 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.697386
1681 48 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.361386
1681 133 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
1681 123 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
1681 116 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
1681 73 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.969386
1681 36 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.257386
1681 67 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.209386
1681 137 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.297386
1681 47 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.649386
1681 121 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 344.073386
1681 71 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.697386
1681 31 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.209386
1681 50 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.313386
1681 65 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.817386
1681 57 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1681 38 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
1681 109 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1681 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
1681 89 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.900857
1681 81 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
1681 97 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1681 52 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.052857
1681 43 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.052857
1681 149 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.380857
1681 70 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1741 75 0 0 1756.538328 5.978328 0 0.007432 0.560000 3126 3126 351.241386
1741 56 0 0 2365.121480 7.521480 0 0.008098 0.560000 4210 4210 472.272908
1741 134 0 0 2006.932373 6.612373 0 0.007705 0.560000 3572 3572 400.970448
1741 143 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1741 136 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1741 108 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1741 110 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1741 66 0 0 2221.962140 7.162140 0 0.007942 0.560000 3955 3955 444.089386
1741 41 0 0 1971.003824 6.523824 0 0.007667 0.560000 3508 3508 394.025386
1741 34 0 0 1971.003824 6.523824 0 0.007667 0.560000 3508 3508 394.025386
1741 37 0 0 2651.454560 8.254560 0 0.008414 0.560000 4720 4720 529.769386
1741 46 0 0 2365.127344 7.527344 0 0.008100 0.560000 4210 4210 472.732857
1741 104 0 0 1971.004888 6.524888 0 0.007668 0.560000 3508 3508 394.108857
1741 84 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
1741 42 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
1741 105 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
1741 100 0 0 1914.234128 20.874128 0 0.007589 0.560000 3381 3381 379.884857
1741 72 0 0 1933.640000 147.800000 0 0.005649 0.560000 3189 3189 1216.666667
1741 61 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
1741 82 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
1741 122 0 0 2732.305984 17.425984 0 0.008493 0.560000 4848 4848 544.105386
1741 129 0 0 1737.979523 130.219523 0 0.005668 0.560000 2871 2871 1346.385746
1741 32 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
1741 107 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
1741 49 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1741 40 0 0 1366.476942 9.036942 0 0.006999 0.560000 2424 2424 272.514803
1741 68 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1741 139 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1741 120 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
1741 87 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1741 142 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
1741 140 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1741 77 0 0 2300.342126 14.422126 0 0.008020 0.560000 4082 4082 458.210803
1741 148 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1741 135 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1741 113 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1741 144 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1741 55 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1741 80 0 0 1643.040000 0.000000 0 0.005630 0.560000 2934 2934 992.378126
1741 147 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
1741 127 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
1741 94 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
1741 106 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
1741 150 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
1741 39 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
1741 90 0 0 2429.280000 0.000000 0 0.008176 0.560000 4338 4338 486.608908
1741 124 0 0 2293.258696 7.338696 0 0.008019 0.560000 4082 4082 457.936908
1741 92 0 0 1935.629060 6.429060 0 0.007626 0.560000 3445 3445 386.592908
1741 111 0 0 1610.357900 2.597900 0 0.007273 0.560000 2871 2871 322.404094
1741 33 0 0 2185.193373 6.233373 0 0.007902 0.560000 3891 3891 436.668633
1741 119 0 0 1574.519166 2.599166 0 0.007234 0.560000 2807 2807 315.246725
1741 54 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
1741 53 0 0 1859.983404 2.463404 0 0.007547 0.560000 3317 3317 372.256908
1741 118 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
1741 63 0 0 1716.976344 2.256344 0 0.007390 0.560000 3062 3062 343.696908
1741 62 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.984908
1741 44 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.648908
1741 101 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 357.920908
1741 138 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816908
1741 35 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.320908
1741 60 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.806725
1741 51 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
1741 131 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
1741 93 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.796094
1741 45 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410448
1741 91 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.562448
1741 95 0 0 2072.000000 0.000000 0 0.007784 0.560000 3700 3700 415.306448
1741 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.242448
1741 83 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.242448
1741 141 0 0 2357.600000 0.000000 0 0.008099 0.560000 4210 4210 472.546803
1741 59 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
1741 86 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
1741 130 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
1741 102 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.138803
1741 78 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
1741 132 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.426803
1741 99 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
1741 115 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
1741 85 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.866803
1741 114 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
1741 69 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.650803
1741 74 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
1741 79 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.138803
1741 76 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.866803
1741 117 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
1741 58 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
1741 146 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
1741 125 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
1741 128 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.650803
1741 88 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
1741 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
1741 103 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.426803
1741 64 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.969386
1741 126 0 0 2536.240000 0.000000 0 0.008296 0.560000 4529 4529 508.377386
1741 96 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.697386
1741 48 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.361386
1741 133 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
1741 123 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
1741 116 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
1741 73 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.969386
1741 36 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.257386
1741 67 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.209386
1741 137 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.297386
1741 47 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.649386
1741 121 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 344.073386
1741 71 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.697386
1741 31 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.209386
1741 50 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.313386
1741 65 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.817386
1741 57 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1741 38 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
1741 109 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1741 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
1741 89 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.900857
1741 81 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
1741 97 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1741 52 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.052857
1741 43 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.052857
1741 149 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.380857
1741 70 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
1801 75 0 0 1756.538328 5.978328 0 0.007432 0.560000 3126 3126 351.241386
1801 56 0 0 2365.121480 7.521480 0 0.008098 0.560000 4210 4210 472.272908
1801 134 0 0 2006.932373 6.612373 0 0.007705 0.560000 3572 3572 400.970448
1801 143 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1801 136 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1801 108 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1801 110 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
1801 66 0 0 2221.962140 7.162140 0 0.007942 0.560000 3955 3955 444.089386
1801 41 0 0 1971.003824 6.523824 0 0.007667 0.560000 3508 3508 394.025386
1801 34 0 0 1971.003824 6.523824 0 0.007667 0.560000 3508 3508 394.025386
1801 37 0 0 2651.454560 8.254560 0 0.008414 0.560000 4720 4720 529.769386
1801 46 0 0 2365.127344 7.527344 0 0.008100 0.560000 4210 4210 472.732857
1801 104 0 0 1971.004888 6.524888 0 0.007668 0.560000 3508 3508 394.108857
1801 84 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
1801 42 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
1801 105 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
1801 100 0 0 1914.234128 20.874128 0 0.007589 0.560000 3381 3381 379.884857
1801 72 0 0 1933.640000 147.800000 0 0.005649 0.560000 3189 3189 1216.666667
1801 61 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
1801 82 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
1801 122 0 0 2732.305984 17.425984 0 0.008493 0.560000 4848 4848 544.105386
1801 129 0 0 1737.979523 130.219523 0 0.005668 0.560000 2871 2871 1346.385746
1801 32 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
1801 107 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
1801 49 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1801 40 0 0 1366.476942 9.036942 0 0.006999 0.560000 2424 2424 272.514803
1801 68 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1801 139 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1801 120 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
1801 87 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1801 142 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
1801 140 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1801 77 0 0 2300.342126 14.422126 0 0.008020 0.560000 4082 4082 458.210803
1801 148 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1801 135 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1801 113 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
1801 144 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1801 55 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
1801 80 0 0 1643.040000 0.000000 0 0.005630 0.560000 2934 2934 992.378126
1801 147 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
1801 127 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
1801 94 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
1801 106 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
1801 150 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
1801 39 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
1801 90 0 0 2429.280000 0.000000 0 0.008176 0.560000 4338 4338 486.608908
1801 124 0 0 2293.258696 7.338696 0 0.008019 0.560000 4082 4082 457.936908
1801 92 0 0 1935.629060 6.429060 0 0.007626 0.560000 3445 3445 386.592908
1801 111 0 0 1610.357900 2.597900 0 0.007273 0.560000 2871 2871 322.404094
1801 33 0 0 2185.193373 6.233373 0 0.007902 0.560000 3891 3891 436.668633
1801 119 0 0 1574.519166 2.599166 0 0.007234 0.560000 2807 2807 315.246725
1801 54 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
1801 53 0 0 1859.983404 2.463404 0 0.007547 0.560000 3317 3317 372.256908
1801 118 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
1801 63 0 0 1716.976344 2.256344 0 0.007390 0.560000 3062 3062 343.696908
1801 62 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.984908
1801 44 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.648908
1801 101 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 357.920908
1801 138 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816908
1801 35 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.320908
1801 60 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.806725
1801 51 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
1801 131 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
1801 93 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.796094
1801 45 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410448
1801 91 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.562448
1801 95 0 0 2072.000000 0.000000 0 0.007784 0.560000 3700 3700 415.306448
