IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
1381 93 0 0 1645.941708 2.901708 0 0.007312 0.560000 2934 2934 329.510551
1381 137 0 0 2072.000000 0.000000 0 0.006050 0.560000 3700 3700 100.000000
1381 95 0 0 1577.438663 5.518663 0 0.007234 0.560000 2807 2807 315.189240
1381 144 0 0 1577.438663 5.518663 0 0.007234 0.560000 2807 2807 315.189240
1381 51 0 0 1823.521113 1.841113 0 0.006050 0.560000 3253 3253 100.000000
1381 40 0 0 1680.012324 1.132324 0 0.007351 0.560000 2998 2998 336.532429
1381 110 0 0 1502.447387 2.207387 0 0.007155 0.560000 2679 2679 300.853240
1381 104 0 0 1681.102004 2.222004 0 0.007351 0.560000 2998 2998 336.532429
1381 102 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.335887
1381 111 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.335887
1381 78 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.070551
1381 139 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
1381 52 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
1381 121 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
1381 38 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.070551
1381 91 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.118551
1381 85 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.726551
1381 31 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.574551
1381 124 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
1381 82 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
1381 109 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.470551
1381 39 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.904574
1381 42 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.824574
1381 34 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
1381 138 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1381 132 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
1381 62 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
1381 44 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1381 63 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
1381 97 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1381 103 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1381 59 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
1381 46 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.008574
1381 88 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1381 108 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
1381 99 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
1381 136 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
1381 43 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1381 73 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
1381 81 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
1381 72 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1381 134 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
1381 150 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.264574
1381 145 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
1381 143 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
1381 77 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1381 128 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
1381 116 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1381 90 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
1381 101 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
1381 112 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
1381 36 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1381 92 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
1381 140 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
1381 61 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
1381 123 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1381 106 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1381 118 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1381 48 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1381 80 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
1381 147 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
1381 56 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1381 131 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
1381 50 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
1381 64 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1381 54 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
1381 96 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
1381 35 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1381 125 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
1381 94 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1381 120 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.637513
1381 45 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1381 135 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
1381 148 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
1381 83 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1381 113 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.261513
1381 69 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
1381 76 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
1381 89 0 0 2607.360000 0.000000 0 0.008380 0.560000 4656 4656 523.554174
1381 100 0 0 1964.480000 0.000000 0 0.007672 0.560000 3508 3508 394.978174
1441 49 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
1441 119 0 0 2293.263548 7.343548 0 0.008021 0.560000 4082 4082 458.317513
1441 127 0 0 2365.126332 7.526332 0 0.008100 0.560000 4210 4210 472.653513
1441 133 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
1441 65 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1441 129 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
1441 146 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1441 53 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1441 105 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1441 75 0 0 2401.056641 7.616641 0 0.008139 0.560000 4274 4274 479.736574
1441 149 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
1441 41 0 0 2615.522137 8.162137 0 0.008374 0.560000 4656 4656 522.520574
1441 107 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1441 79 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
1441 55 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
1441 68 0 0 2329.193857 7.433857 0 0.008060 0.560000 4146 4146 465.400574
1441 33 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1441 47 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1441 122 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1441 142 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1441 141 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1441 117 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1441 60 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1441 86 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1441 115 0 0 2480.554886 15.994886 0 0.008217 0.560000 4401 4401 494.045513
1441 87 0 0 2552.650630 16.410630 0 0.008296 0.560000 4529 4529 508.381513
1441 66 0 0 2588.698502 16.618502 0 0.008336 0.560000 4593 4593 515.549513
1441 74 0 0 2157.250534 14.130534 0 0.007864 0.560000 3827 3827 429.757513
1441 126 0 0 2409.022390 15.582390 0 0.008139 0.560000 4274 4274 479.821513
1441 70 0 0 1697.547818 18.667818 0 0.007351 0.560000 2998 2998 336.623887
1441 57 0 0 1720.602180 5.882180 0 0.007390 0.560000 3062 3062 343.700429
1441 84 0 0 1895.102474 1.742474 0 0.007587 0.560000 3381 3381 379.519887
1441 130 0 0 2073.500000 1.500000 0 0.005500 0.560000 3700 3700 0.000000
1441 37 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
1441 71 0 0 2003.739764 3.419764 0 0.007705 0.560000 3572 3572 400.966551
1441 98 0 0 1681.833676 2.953676 0 0.007352 0.560000 2998 2998 336.678551
1441 67 0 0 1574.718584 2.798584 0 0.007234 0.560000 2807 2807 315.286551
1441 58 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
1441 32 0 0 1860.732704 3.212704 0 0.007548 0.560000 3317 3317 372.406551
1441 114 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
1441 93 0 0 1645.941708 2.901708 0 0.007312 0.560000 2934 2934 329.510551
1441 137 0 0 2072.000000 0.000000 0 0.006050 0.560000 3700 3700 100.000000
1441 95 0 0 1577.438663 5.518663 0 0.007234 0.560000 2807 2807 315.189240
1441 144 0 0 1577.438663 5.518663 0 0.007234 0.560000 2807 2807 315.189240
1441 51 0 0 1823.521113 1.841113 0 0.006050 0.560000 3253 3253 100.000000
1441 40 0 0 1680.012324 1.132324 0 0.007351 0.560000 2998 2998 336.532429
1441 110 0 0 1502.447387 2.207387 0 0.007155 0.560000 2679 2679 300.853240
1441 104 0 0 1681.102004 2.222004 0 0.007351 0.560000 2998 2998 336.532429
1441 102 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.335887
1441 111 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.335887
1441 78 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.070551
1441 139 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
1441 52 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
1441 121 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
1441 38 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.070551
1441 91 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.118551
1441 85 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.726551
1441 31 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.574551
1441 124 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
1441 82 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
1441 109 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.470551
1441 39 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.904574
1441 42 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.824574
1441 34 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
1441 138 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1441 132 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
1441 62 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
1441 44 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1441 63 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
1441 97 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1441 103 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1441 59 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
1441 46 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.008574
1441 88 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1441 108 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
1441 99 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
1441 136 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
1441 43 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1441 73 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
1441 81 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
1441 72 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1441 134 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
1441 150 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.264574
1441 145 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
1441 143 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
1441 77 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1441 128 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
1441 116 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1441 90 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
1441 101 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
1441 112 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
1441 36 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1441 92 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
1441 140 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
1441 61 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
1441 123 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1441 106 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1441 118 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1441 48 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1441 80 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
1441 147 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
1441 56 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1441 131 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
1441 50 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
1441 64 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1441 54 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
1441 96 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
1441 35 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1441 125 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
1441 94 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1441 120 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.637513
1441 45 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1441 135 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
1441 148 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
1441 83 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1441 113 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.261513
1441 69 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
1441 76 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
1441 89 0 0 2607.360000 0.000000 0 0.008380 0.560000 4656 4656 523.554174
1441 100 0 0 1964.480000 0.000000 0 0.007672 0.560000 3508 3508 394.978174
1501 49 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
1501 119 0 0 2293.263548 7.343548 0 0.008021 0.560000 4082 4082 458.317513
1501 127 0 0 2365.126332 7.526332 0 0.008100 0.560000 4210 4210 472.653513
1501 133 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
1501 65 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1501 129 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
1501 146 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1501 53 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1501 105 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1501 75 0 0 2401.056641 7.616641 0 0.008139 0.560000 4274 4274 479.736574
1501 149 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
1501 41 0 0 2615.522137 8.162137 0 0.008374 0.560000 4656 4656 522.520574
1501 107 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1501 79 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
1501 55 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
1501 68 0 0 2329.193857 7.433857 0 0.008060 0.560000 4146 4146 465.400574
1501 33 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
1501 47 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1501 122 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1501 142 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1501 141 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1501 117 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1501 60 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1501 86 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
1501 115 0 0 2480.554886 15.994886 0 0.008217 0.560000 4401 4401 494.045513
1501 87 0 0 2552.650630 16.410630 0 0.008296 0.560000 4529 4529 508.381513
1501 66 0 0 2588.698502 16.618502 0 0.008336 0.560000 4593 4593 515.549513
1501 74 0 0 2157.250534 14.130534 0 0.007864 0.560000 3827 3827 429.757513
1501 126 0 0 2409.022390 15.582390 0 0.008139 0.560000 4274 4274 479.821513
1501 70 0 0 1697.547818 18.667818 0 0.007351 0.560000 2998 2998 336.623887
1501 57 0 0 1720.602180 5.882180 0 0.007390 0.560000 3062 3062 343.700429
1501 84 0 0 1895.102474 1.742474 0 0.007587 0.560000 3381 3381 379.519887
1501 130 0 0 2073.500000 1.500000 0 0.005500 0.560000 3700 3700 0.000000
1501 37 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
1501 71 0 0 2003.739764 3.419764 0 0.007705 0.560000 3572 3572 400.966551
1501 98 0 0 1681.833676 2.953676 0 0.007352 0.560000 2998 2998 336.678551
1501 67 0 0 1574.718584 2.798584 0 0.007234 0.560000 2807 2807 315.286551
1501 58 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
1501 32 0 0 1860.732704 3.212704 0 0.007548 0.560000 3317 3317 372.406551
1501 114 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
1501 93 0 0 1645.941708 2.901708 0 0.007312 0.560000 2934 2934 329.510551
1501 137 0 0 2072.000000 0.000000 0 0.006050 0.560000 3700 3700 100.000000
1501 95 0 0 1577.438663 5.518663 0 0.007234 0.560000 2807 2807 315.189240
1501 144 0 0 1577.438663 5.518663 0 0.007234 0.560000 2807 2807 315.189240
1501 51 0 0 1823.521113 1.841113 0 0.006050 0.560000 3253 3253 100.000000
1501 40 0 0 1680.012324 1.132324 0 0.007351 0.560000 2998 2998 336.532429
1501 110 0 0 1502.447387 2.207387 0 0.007155 0.560000 2679 2679 300.853240
1501 104 0 0 1681.102004 2.222004 0 0.007351 0.560000 2998 2998 336.532429
1501 102 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.335887
1501 111 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.335887
1501 78 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.070551
1501 139 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
1501 52 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
1501 121 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
1501 38 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.070551
1501 91 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.118551
1501 85 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.726551
1501 31 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.574551
1501 124 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
1501 82 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
1501 109 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.470551
1501 39 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.904574
1501 42 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.824574
1501 34 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
1501 138 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1501 132 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
1501 62 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
1501 44 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1501 63 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
1501 97 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1501 103 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1501 59 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
1501 46 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.008574
1501 88 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1501 108 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
1501 99 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
1501 136 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
1501 43 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1501 73 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
1501 81 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
1501 72 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1501 134 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
1501 150 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.264574
1501 145 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
1501 143 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
1501 77 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
1501 128 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
1501 116 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1501 90 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
1501 101 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
1501 112 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
1501 36 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1501 92 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
1501 140 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
1501 61 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
1501 123 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1501 106 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1501 118 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
1501 48 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1501 80 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
1501 147 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
1501 56 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1501 131 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
1501 50 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
1501 64 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
1501 54 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
1501 96 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
1501 35 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1501 125 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
1501 94 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1501 120 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.637513
1501 45 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1501 135 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
1501 148 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
1501 83 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
1501 113 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.261513
1501 69 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
1501 76 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
1501 89 0 0 2607.360000 0.000000 0 0.008380 0.560000 4656 4656 523.554174
1501 100 0 0 1964.480000 0.000000 0 0.007672 0.560000 3508 3508 394.978174
1561 78 0 0 1791.905400 6.065400 0 0.007469 0.560000 3189 3189 358.070551
1561 38 0 0 1791.905400 6.065400 0 0.007469 0.560000 3189 3189 358.070551
1561 49 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
