IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
1801 48 0 0 2723.317338 8.437338 0 0.008493 0.560000 4848 4848 544.104978
1801 124 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
1801 38 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
1801 126 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
1801 139 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
1801 71 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
1801 42 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
1801 146 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1801 135 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1801 52 0 0 2150.100473 6.980473 0 0.007864 0.560000 3827 3827 429.840996
1801 82 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1801 92 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1801 36 0 0 2411.290000 160.650000 0 0.005638 0.560000 4019 4019 1275.000000
1801 60 0 0 1805.613146 19.773146 0 0.007471 0.560000 3189 3189 358.296978
1801 72 0 0 2517.022595 16.622595 0 0.008257 0.560000 4465 4465 501.296996
1801 62 0 0 2445.490099 16.210099 0 0.008179 0.560000 4338 4338 487.072996
1801 67 0 0 2301.298611 15.378611 0 0.008021 0.560000 4082 4082 458.400996
1801 95 0 0 1857.520000 0.000000 0 0.005650 0.560000 3317 3317 1116.666667
1801 43 0 0 1823.910999 145.030999 0 0.005677 0.560000 2998 2998 1288.348473
1801 76 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1801 121 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1801 96 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1801 120 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1801 91 0 0 1589.504017 17.584017 0 0.007235 0.560000 2807 2807 315.372886
1801 129 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
1801 122 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
1801 55 0 0 2408.999580 15.559580 0 0.008139 0.560000 4274 4274 479.816978
1801 103 0 0 2519.200967 18.800967 0 0.008255 0.560000 4465 4465 500.830030
1801 31 0 0 2094.376273 22.376273 0 0.007784 0.560000 3700 3700 415.298318
1801 63 0 0 1517.080700 16.840700 0 0.007154 0.560000 2679 2679 300.798030
1801 50 0 0 1589.499398 17.579398 0 0.007234 0.560000 2807 2807 315.282318
1801 138 0 0 1645.920512 2.880512 0 0.007312 0.560000 2934 2934 329.506318
1801 98 0 0 2001.881954 1.561954 0 0.007704 0.560000 3572 3572 400.814030
1801 32 0 0 2252.140000 1.500000 0 0.005500 0.560000 4019 4019 0.000000
1801 57 0 0 1717.423230 2.703230 0 0.007391 0.560000 3062 3062 343.786156
1801 53 0 0 1860.430290 2.910290 0 0.007548 0.560000 3317 3317 372.346156
1801 87 0 0 2001.958999 1.638999 0 0.007704 0.560000 3572 3572 400.814030
1801 108 0 0 1342.416650 56.096650 0 0.005690 0.560000 2297 2297 1209.000000
1801 78 0 0 1895.860961 2.500961 0 0.007587 0.560000 3381 3381 379.422030
1801 37 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
1801 118 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.646030
1801 132 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
1801 41 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.600631
1801 44 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.328631
1801 39 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
1801 79 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450318
1801 35 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066318
1801 110 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
1801 143 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010318
1801 115 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.114318
1801 142 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
1801 77 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.172886
1801 68 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
1801 54 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.660886
1801 64 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.612886
1801 117 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1801 105 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
1801 136 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1801 112 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1801 89 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
1801 80 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1801 84 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1801 140 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
1801 111 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1801 123 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
1801 144 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1801 73 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1801 109 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1801 137 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1801 45 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
1801 66 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1801 47 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1801 147 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.644886
1801 74 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1801 86 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.052886
1801 65 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1801 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1801 83 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
1801 34 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
1801 46 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
1801 119 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
1801 75 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
1801 51 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
1801 59 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.360978
1801 127 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.088978
1801 90 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.088978
1801 33 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
1801 134 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
1801 69 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.312978
1801 56 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
1801 113 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.696978
1801 93 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.464978
1801 125 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
1801 107 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.696978
1801 88 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.192978
1801 150 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
1801 94 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.544978
1801 101 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.616996
1801 128 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.904996
1801 145 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384996
1801 102 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
1801 49 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
1801 58 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888996
1801 133 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
1801 40 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.280996
1801 61 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.552996
1801 106 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888996
1801 97 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.616996
1801 81 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
1801 149 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
1801 104 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112996
1801 70 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.008996
1801 116 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
1801 148 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
1801 114 0 0 2536.240000 0.000000 0 0.008297 0.560000 4529 4529 508.464996
1801 141 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
1801 131 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112996
1801 99 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384996
1801 85 0 0 1643.040000 0.000000 0 0.007314 0.560000 2934 2934 329.824996
1801 130 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720996
1861 48 0 0 2723.317338 8.437338 0 0.008493 0.560000 4848 4848 544.104978
1861 124 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
1861 38 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
1861 126 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
1861 139 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
1861 71 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
1861 42 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
1861 146 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1861 135 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1861 52 0 0 2150.100473 6.980473 0 0.007864 0.560000 3827 3827 429.840996
1861 82 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1861 92 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1861 36 0 0 2411.290000 160.650000 0 0.005638 0.560000 4019 4019 1275.000000
1861 60 0 0 1805.613146 19.773146 0 0.007471 0.560000 3189 3189 358.296978
1861 72 0 0 2517.022595 16.622595 0 0.008257 0.560000 4465 4465 501.296996
1861 62 0 0 2445.490099 16.210099 0 0.008179 0.560000 4338 4338 487.072996
1861 67 0 0 2301.298611 15.378611 0 0.008021 0.560000 4082 4082 458.400996
1861 95 0 0 1857.520000 0.000000 0 0.005650 0.560000 3317 3317 1116.666667
1861 43 0 0 1823.910999 145.030999 0 0.005677 0.560000 2998 2998 1288.348473
1861 76 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1861 121 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1861 96 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1861 120 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1861 91 0 0 1589.504017 17.584017 0 0.007235 0.560000 2807 2807 315.372886
1861 129 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
1861 122 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
1861 55 0 0 2408.999580 15.559580 0 0.008139 0.560000 4274 4274 479.816978
1861 103 0 0 2519.200967 18.800967 0 0.008255 0.560000 4465 4465 500.830030
1861 31 0 0 2094.376273 22.376273 0 0.007784 0.560000 3700 3700 415.298318
1861 63 0 0 1517.080700 16.840700 0 0.007154 0.560000 2679 2679 300.798030
1861 50 0 0 1589.499398 17.579398 0 0.007234 0.560000 2807 2807 315.282318
1861 138 0 0 1645.920512 2.880512 0 0.007312 0.560000 2934 2934 329.506318
1861 98 0 0 2001.881954 1.561954 0 0.007704 0.560000 3572 3572 400.814030
1861 32 0 0 2252.140000 1.500000 0 0.005500 0.560000 4019 4019 0.000000
1861 57 0 0 1717.423230 2.703230 0 0.007391 0.560000 3062 3062 343.786156
1861 53 0 0 1860.430290 2.910290 0 0.007548 0.560000 3317 3317 372.346156
1861 87 0 0 2001.958999 1.638999 0 0.007704 0.560000 3572 3572 400.814030
1861 108 0 0 1342.416650 56.096650 0 0.005690 0.560000 2297 2297 1209.000000
1861 78 0 0 1895.860961 2.500961 0 0.007587 0.560000 3381 3381 379.422030
1861 37 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
1861 118 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.646030
1861 132 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
1861 41 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.600631
1861 44 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.328631
1861 39 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
1861 79 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450318
1861 35 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066318
1861 110 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
1861 143 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010318
1861 115 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.114318
1861 142 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
1861 77 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.172886
1861 68 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
1861 54 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.660886
1861 64 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.612886
1861 117 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1861 105 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
1861 136 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1861 112 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1861 89 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
1861 80 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1861 84 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1861 140 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
1861 111 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1861 123 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
1861 144 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1861 73 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1861 109 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1861 137 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1861 45 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
1861 66 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1861 47 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1861 147 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.644886
1861 74 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1861 86 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.052886
1861 65 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1861 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1861 83 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
1861 34 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
1861 46 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
1861 119 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
1861 75 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
1861 51 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
1861 59 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.360978
1861 127 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.088978
1861 90 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.088978
1861 33 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
1861 134 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
1861 69 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.312978
1861 56 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
1861 113 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.696978
1861 93 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.464978
1861 125 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
1861 107 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.696978
1861 88 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.192978
1861 150 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
1861 94 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.544978
1861 101 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.616996
1861 128 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.904996
1861 145 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384996
1861 102 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
1861 49 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
1861 58 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888996
1861 133 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
1861 40 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.280996
1861 61 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.552996
1861 106 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888996
1861 97 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.616996
1861 81 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
1861 149 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
1861 104 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112996
1861 70 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.008996
1861 116 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
1861 148 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
1861 114 0 0 2536.240000 0.000000 0 0.008297 0.560000 4529 4529 508.464996
1861 141 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
1861 131 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112996
1861 99 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384996
1861 85 0 0 1643.040000 0.000000 0 0.007314 0.560000 2934 2934 329.824996
1861 130 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720996
1921 48 0 0 2723.317338 8.437338 0 0.008493 0.560000 4848 4848 544.104978
1921 124 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
1921 38 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
1921 126 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
1921 139 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
1921 71 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
1921 42 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
1921 146 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1921 135 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1921 52 0 0 2150.100473 6.980473 0 0.007864 0.560000 3827 3827 429.840996
1921 82 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1921 92 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
1921 36 0 0 2411.290000 160.650000 0 0.005638 0.560000 4019 4019 1275.000000
1921 60 0 0 1805.613146 19.773146 0 0.007471 0.560000 3189 3189 358.296978
1921 72 0 0 2517.022595 16.622595 0 0.008257 0.560000 4465 4465 501.296996
1921 62 0 0 2445.490099 16.210099 0 0.008179 0.560000 4338 4338 487.072996
1921 67 0 0 2301.298611 15.378611 0 0.008021 0.560000 4082 4082 458.400996
1921 95 0 0 1857.520000 0.000000 0 0.005650 0.560000 3317 3317 1116.666667
1921 43 0 0 1823.910999 145.030999 0 0.005677 0.560000 2998 2998 1288.348473
1921 76 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1921 121 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1921 96 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1921 120 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
1921 91 0 0 1589.504017 17.584017 0 0.007235 0.560000 2807 2807 315.372886
1921 129 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
1921 122 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
1921 55 0 0 2408.999580 15.559580 0 0.008139 0.560000 4274 4274 479.816978
1921 103 0 0 2519.200967 18.800967 0 0.008255 0.560000 4465 4465 500.830030
1921 31 0 0 2094.376273 22.376273 0 0.007784 0.560000 3700 3700 415.298318
1921 63 0 0 1517.080700 16.840700 0 0.007154 0.560000 2679 2679 300.798030
1921 50 0 0 1589.499398 17.579398 0 0.007234 0.560000 2807 2807 315.282318
1921 138 0 0 1645.920512 2.880512 0 0.007312 0.560000 2934 2934 329.506318
1921 98 0 0 2001.881954 1.561954 0 0.007704 0.560000 3572 3572 400.814030
1921 32 0 0 2252.140000 1.500000 0 0.005500 0.560000 4019 4019 0.000000
1921 57 0 0 1717.423230 2.703230 0 0.007391 0.560000 3062 3062 343.786156
1921 53 0 0 1860.430290 2.910290 0 0.007548 0.560000 3317 3317 372.346156
1921 87 0 0 2001.958999 1.638999 0 0.007704 0.560000 3572 3572 400.814030
1921 108 0 0 1342.416650 56.096650 0 0.005690 0.560000 2297 2297 1209.000000
1921 78 0 0 1895.860961 2.500961 0 0.007587 0.560000 3381 3381 379.422030
1921 37 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
1921 118 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.646030
1921 132 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
1921 41 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.600631
1921 44 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.328631
1921 39 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
1921 79 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450318
1921 35 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066318
1921 110 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
1921 143 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010318
1921 115 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.114318
1921 142 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
1921 77 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.172886
1921 68 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
1921 54 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.660886
1921 64 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.612886
1921 117 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1921 105 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
1921 136 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1921 112 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1921 89 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
1921 80 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1921 84 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1921 140 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
1921 111 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1921 123 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
1921 144 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1921 73 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1921 109 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1921 137 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
1921 45 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
1921 66 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1921 47 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
1921 147 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.644886
1921 74 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1921 86 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.052886
1921 65 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1921 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
1921 83 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
1921 34 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
1921 46 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
1921 119 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
1921 75 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
